parameter_id,parameter_value,incremental_cost_jpy,incremental_qaly,icer_jpy_per_qaly,incremental_net_monetary_benefit_jpy,cost_effective_at_wtp
remaining_qaly_if_acute_death,5.5,54944.671019632005,0.0031982915279638504,17179381.72278241,-38953.213379812754,False
remaining_qaly_if_acute_death,5.6000000000000005,54944.671019632005,0.0032053913819638504,17141329.863428097,-38917.714109812754,False
remaining_qaly_if_acute_death,5.7,54944.671019632005,0.0032124912359638505,17103446.19917596,-38882.214839812754,False
remaining_qaly_if_acute_death,5.800000000000001,54944.671019632005,0.00321959108996385,17065729.617312655,-38846.71556981275,False
remaining_qaly_if_acute_death,5.9,54944.671019632005,0.003226690943963851,17028179.01491825,-38811.216299812746,False
remaining_qaly_if_acute_death,6.0,54944.671019632005,0.00323379079796385,16990793.298758786,-38775.71702981276,False
remaining_qaly_if_acute_death,6.1000000000000005,54944.671019632005,0.0032408906519638507,16953571.385180097,-38740.21775981275,False
remaining_qaly_if_acute_death,6.2,54944.671019632005,0.0032479905059638508,16916512.200003188,-38704.71848981275,False
remaining_qaly_if_acute_death,6.300000000000001,54944.671019632005,0.0032550903599638504,16879614.678420845,-38669.21921981275,False
remaining_qaly_if_acute_death,6.4,54944.671019632005,0.003262190213963851,16842877.764895674,-38633.71994981275,False
remaining_qaly_if_acute_death,6.5,54944.671019632005,0.00326929006796385,16806300.413059447,-38598.22067981276,False
remaining_qaly_if_acute_death,6.6000000000000005,54944.671019632005,0.003276389921963851,16769881.585613735,-38562.72140981275,False
remaining_qaly_if_acute_death,6.7,54944.671019632005,0.003283489775963851,16733620.254231883,-38527.22213981275,False
remaining_qaly_if_acute_death,6.800000000000001,54944.671019632005,0.0032905896299638506,16697515.399462197,-38491.72286981275,False
remaining_qaly_if_acute_death,6.9,54944.671019632005,0.0032976894839638502,16661566.010632405,-38456.22359981276,False
remaining_qaly_if_acute_death,7.0,54944.671019632005,0.0033047893379638503,16625771.085755367,-38420.72432981276,False
remaining_qaly_if_acute_death,7.1000000000000005,54944.671019632005,0.0033118891919638512,16590129.631435966,-38385.22505981275,False
remaining_qaly_if_acute_death,7.2,54944.671019632005,0.00331898904596385,16554640.662779234,-38349.72578981276,False
remaining_qaly_if_acute_death,7.300000000000001,54944.671019632005,0.003326088899963851,16519303.203299576,-38314.22651981275,False
remaining_qaly_if_acute_death,7.4,54944.671019632005,0.0033331887539638505,16484116.284831284,-38278.72724981276,False
remaining_qaly_if_acute_death,7.5,54944.671019632005,0.0033402886079638506,16449078.94744005,-38243.22797981276,False
remaining_qaly_if_acute_death,7.6000000000000005,54944.671019632005,0.0033473884619638506,16414190.239335708,-38207.728709812756,False
remaining_qaly_if_acute_death,7.7,54944.671019632005,0.0033544883159638502,16379449.216786038,-38172.229439812756,False
remaining_qaly_if_acute_death,7.800000000000001,54944.671019632005,0.0033615881699638507,16344854.944031665,-38136.730169812756,False
remaining_qaly_if_acute_death,7.9,54944.671019632005,0.00336868802396385,16310406.493202064,-38101.230899812756,False
remaining_qaly_if_acute_death,8.0,54944.671019632005,0.003375787877963851,16276102.944232557,-38065.731629812755,False
remaining_qaly_if_acute_death,8.1,54944.671019632005,0.003382887731963851,16241943.38478246,-38030.232359812755,False
remaining_qaly_if_acute_death,8.200000000000001,54944.671019632005,0.0033899875859638505,16207926.910154153,-37994.733089812755,False
remaining_qaly_if_acute_death,8.3,54944.671019632005,0.00339708743996385,16174052.623213224,-37959.233819812755,False
remaining_qaly_if_acute_death,8.4,54944.671019632005,0.00340418729396385,16140319.634309603,-37923.734549812754,False
remaining_qaly_if_acute_death,8.5,54944.671019632005,0.003411287147963851,16106727.06119967,-37888.235279812754,False
remaining_qaly_if_acute_death,8.6,54944.671019632005,0.00341838700196385,16073274.028969368,-37852.736009812754,False
remaining_qaly_if_acute_death,8.700000000000001,54944.671019632005,0.0034254868559638507,16039959.669958178,-37817.23673981275,False
remaining_qaly_if_acute_death,8.8,54944.671019632005,0.0034325867099638504,16006783.123684192,-37781.73746981275,False
remaining_qaly_if_acute_death,8.9,54944.671019632005,0.0034396865639638504,15973743.536769954,-37746.23819981275,False
remaining_qaly_if_acute_death,9.0,54944.671019632005,0.0034467864179638505,15940840.062869325,-37710.73892981275,False
remaining_qaly_if_acute_death,9.1,54944.671019632005,0.00345388627196385,15908071.862595214,-37675.23965981275,False
remaining_qaly_if_acute_death,9.200000000000001,54944.671019632005,0.0034609861259638506,15875438.103448177,-37639.74038981275,False
remaining_qaly_if_acute_death,9.3,54944.671019632005,0.0034680859799638506,15842937.959745945,-37604.24111981275,False
remaining_qaly_if_acute_death,9.4,54944.671019632005,0.0034751858339638507,15810570.612553766,-37568.74184981275,False
remaining_qaly_if_acute_death,9.5,54944.671019632005,0.0034822856879638507,15778335.24961562,-37533.24257981275,False
remaining_qaly_if_acute_death,9.600000000000001,54944.671019632005,0.0034893855419638503,15746231.065286286,-37497.74330981275,False
remaining_qaly_if_acute_death,9.700000000000001,54944.671019632005,0.003496485395963851,15714257.260464206,-37462.24403981275,False
remaining_qaly_if_acute_death,9.8,54944.671019632005,0.00350358524996385,15682413.042525204,-37426.74476981275,False
remaining_qaly_if_acute_death,9.9,54944.671019632005,0.003510685103963851,15650697.625256954,-37391.24549981275,False
